Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc	Zw	Zwc
647	17430.9	878.9	17430.9	878.9	1076.37915	4794.41895	269.42978	90.00000	1.03977	37981.11328	4854.18750	3	1	0	10	0	0	862.99541	54.66061	17411.5	903.0	17411.5	903.0	0.0	0.0
647	14625.1	1491.8	14625.1	1491.8	1188.11487	7893.08838	329.04440	89.46377	1.28330	39266.44922	8183.75000	3	1	1	-2	0	0	1420.75591	50.35709	14605.6	1515.8	14605.6	1515.8	0.0	0.0
647	36455.0	1513.8	36455.0	1513.8	904.82770	3384.19800	246.89093	9.39872	1.22439	31275.40039	3264.00000	3	1	2	-2	0	0	609.15564	59.01494	36433.3	1537.2	36433.3	1537.2	0.0	0.0
647	15608.8	1620.6	15608.8	1620.6	1279.06140	5563.72363	266.25473	-61.77669	1.20627	39787.83984	5094.00000	3	1	3	-2	0	0	1001.47025	47.10575	15589.5	1644.7	15589.5	1644.7	0.0	0.0
647	22998.8	2074.7	22998.8	2074.7	668.55096	2383.14453	241.02837	-17.59517	1.28433	40958.16016	1531.00000	3	1	4	-3	0	0	428.96602	91.24141	22979.4	2098.7	22979.4	2098.7	0.0	0.0
647	36250.2	2357.0	36250.2	2357.0	684.47931	2088.45923	222.99394	70.35832	1.02898	32139.25391	1605.62500	3	1	5	10	0	0	375.92266	79.00431	36228.7	2380.2	36228.7	2380.2	0.0	0.0
647	40226.9	3904.1	40226.9	3904.1	541.31555	1827.85034	234.58772	-24.27647	1.17619	30273.58789	1185.31250	3	1	7	-3	0	0	329.01306	96.90413	40204.3	3926.9	40204.3	3926.9	0.0	0.0
647	23290.1	4017.8	23290.1	4017.8	1970.93445	14426.02148	345.38019	-0.00194	1.03780	42700.02344	13804.37500	3	1	8	-7	0	0	2596.68387	31.72159	23270.8	4041.6	23270.8	4041.6	0.0	0.0
647	30430.4	6390.9	30430.4	6390.9	1103.97192	2764.20508	202.00697	75.39245	1.24876	42962.11719	1982.12500	3	1	10	-2	0	0	497.55691	56.67719	30410.3	6414.1	30410.3	6414.1	0.0	0.0
647	20944.6	6563.5	20944.6	6563.5	935.85199	9885.66113	284.50229	35.40490	1.17897	40567.91016	9795.43750	3	2	11	-3	0	0	1779.41900	43.17794	20925.7	6587.2	20925.7	6587.2	0.0	0.0
647	15942.2	9975.1	15942.2	9975.1	2711.14600	24618.33203	384.69196	-68.73428	1.04283	46490.36719	25483.87500	3	1	12	-2	0	0	4431.29977	24.09888	15923.3	9998.9	15923.3	9998.9	0.0	0.0
647	20909.8	10550.0	20909.8	10550.0	951.27808	8205.80469	374.94458	-27.89297	1.25688	44634.62891	8270.25000	3	1	13	-2	0	0	1477.04484	66.97226	20890.9	10573.5	20890.9	10573.5	0.0	0.0
647	22916.8	11489.1	22916.8	11489.1	832.82050	6514.04785	357.03433	-34.91968	1.00221	44533.10938	6929.25000	3	1	14	-2	0	0	1172.52861	76.38588	22897.7	11512.4	22897.7	11512.4	0.0	0.0
647	19582.0	12112.0	19582.0	12112.0	1372.52686	11551.97070	370.36322	-26.82750	1.29749	47586.47656	11592.12500	3	1	15	-2	0	0	2079.35473	47.97567	19563.0	12135.6	19563.0	12135.6	0.0	0.0
